211,245,2.5,1218400982
211,247,4.0,1218401212
211,251,2.0,1218954729
211,13,3.0,1260704942
211,256,3.0,1218404116
211,1968,3.5,1228789115
211,886,2.5,1218399052
211,4411,2.0,1218399037
211,461,3.5,1270703235
211,261,3.5,1218401981
211,262,3.0,1218401934
211,890,3.0,1218955346
211,263,2.5,1218404076
211,15,2.5,1260705000
211,2598,2.5,1218401235
211,267,4.0,1218405283
211,338,3.5,1218401589
211,516,3.5,1218955174
211,517,3.5,1218404162
211,16,2.5,1218955199
211,2608,1.0,1218408016
211,462,3.0,1218405425
211,5082,2.0,1228788637
211,464,4.5,1218399186
211,904,3.0,1218955558
211,2613,3.0,1218402519
211,4197,3.5,1253930047
211,3131,0.5,1218408476
211,640,3.0,1228789780
211,519,3.5,1228789729
211,2617,3.0,1228798125
211,272,2.0,1218401966
211,916,2.5,1218410207
211,3666,2.0,1253932268
211,340,2.5,1218954837
211,520,4.5,1218955624
211,917,2.5,1253932306
211,17,2.0,1260704992
211,4306,1.5,1218408359
211,521,3.5,1260705039
211,522,3.5,1227938730
211,341,1.5,1218399669
211,401,2.5,1218954964
211,523,3.0,1218955244
211,922,3.5,1218955728
211,923,5.0,1227936491
211,402,5.0,1218399610
211,934,3.0,1218955026
211,936,3.0,1218955497
211,937,3.0,1218955209
211,279,3.0,1218404959
211,2644,2.5,1253930414
211,2645,2.0,1228087088
211,403,3.0,1218405307
211,940,3.0,1218401936
211,281,2.5,1218403960
211,2648,3.0,1253930511
211,342,2.5,1218404000
211,947,3.0,1218404090
211,118,2.5,1218403888
211,950,2.0,1218408266
211,4556,2.5,1253933128
211,283,1.0,1227938612
211,642,3.0,1218955564
211,2326,3.0,1228792230
211,405,3.5,1227938642
211,119,3.5,1227938032
211,287,2.0,1218404192
211,289,2.5,1218402054
211,290,3.0,1218399280
211,121,4.0,1218399183
211,406,3.0,1218408077
211,2668,3.0,1218955789
211,2260,2.0,1218408397
211,122,5.0,1218399374
211,300,2.5,1218403988
211,343,4.0,1218403906
211,545,3.0,1253930439
211,2334,2.0,1228113377
211,2682,2.5,1218955016
211,3406,4.0,1218401482
211,2684,2.0,1253932411
211,309,2.5,1228798064
211,344,2.5,1218404018
211,5102,4.0,1228788129
211,467,3.0,1218399442
211,589,4.0,1218398923
211,2339,3.5,1218401107
211,590,4.5,1218402473
211,4381,4.0,1228789351
211,313,4.0,1218955460
211,123,0.5,1218408394
211,1007,1.5,1218408381
211,315,3.5,1218401457
211,1008,3.5,1218409693
211,2704,2.0,1253930535
211,316,1.0,1218408370
211,2706,2.5,1228113367
211,1014,2.5,1218398992
211,1015,4.0,1228789293
211,408,3.5,1253929903
211,1018,3.0,1253929789
211,646,1.5,1218398958
211,1026,2.5,1218955472
211,1027,3.0,1218955793
211,1028,2.5,1218955485
211,1031,2.5,1227938253
211,1032,1.5,1218403236
211,1035,3.0,1218954772
211,4793,2.0,1227937069
211,2996,4.0,1228795370
211,2350,4.0,1228795375
211,2733,2.5,1218410080
211,1050,4.0,1218955407
211,1055,4.0,1218955691
211,468,5.0,1218403880
211,1062,1.0,1218408348
211,647,3.0,1218405030
211,627,2.0,1218398904
211,1072,3.0,1218955023
211,1077,2.5,1218408887
211,1079,2.0,1260705006
211,1083,1.5,1218408351
211,597,4.0,1227937048
211,598,4.0,1218403063
211,614,1.5,1218408331
211,1093,2.0,1253932869
211,5269,1.0,1229149491
211,348,4.5,1218403179
211,1103,3.0,1218955255
211,1105,4.0,1253932843
211,649,3.0,1218955743
211,350,4.5,1218401726
211,2966,4.0,1218401755
211,351,2.5,1218954925
211,472,4.0,1218402140
211,352,2.5,1218404830
211,353,3.0,1218954850
211,473,4.0,1218404777
211,3358,2.0,1228113530
211,2773,2.5,1228798710
211,2362,3.5,1228791761
211,1141,4.0,1218955215
211,1144,2.5,1253932200
211,5272,2.5,1218409777
211,1148,3.0,1218404408
211,474,5.0,1228370014
211,1153,4.0,1228784640
211,1154,4.0,1218401339
211,1156,2.5,1218408326
211,354,4.0,1218403894
211,628,4.0,1218954928
211,629,2.5,1260705071
211,1160,2.0,1228787611
211,1162,2.5,1218955606
211,1174,1.5,1218408460
211,356,2.5,1218408315
211,476,4.0,1218402350
211,2974,1.0,1218408367
211,1181,1.0,1218402512
211,4800,3.5,1218401890
211,1184,2.5,1260704980
211,410,3.0,1228794614
211,1187,3.5,1218954747
211,1195,3.5,1218955688
211,357,2.5,1260705010
211,1198,4.0,1218954843
211,1206,3.0,1218955171
211,1207,2.0,1218408004
211,1208,3.0,1227937025
211,3716,3.0,1218955641
211,2372,4.0,1228784319
211,630,5.0,1218399339
211,477,4.0,1218404146
211,478,2.5,1218401159
211,1215,3.0,1218955364
211,358,4.0,1218404277
211,479,3.5,1218399180
211,1221,4.0,1218404882
211,480,5.0,1218399565
211,1225,4.0,1218954078
211,1226,3.5,1218409554
211,2377,3.5,1227937020
211,1227,3.5,1218955712
211,5273,0.5,1218408441
211,3724,2.5,1228798654
211,481,4.0,1228789284
211,1236,4.0,1228113497
211,5274,3.5,1227936287
211,2856,3.0,1228788778
211,1241,3.0,1253930577
211,360,3.0,1260704868
211,1251,1.5,1218408464
211,361,3.5,1218401197
211,1253,1.5,1218408364
211,126,4.0,1218402971
211,5275,3.5,1228789865
211,5276,3.5,1218408878
211,1266,4.5,1218404916
211,5277,3.5,1228784651
211,483,4.0,1218404080
211,1271,2.0,1218408296
211,1277,3.0,1227936946
211,5279,3.5,1228113759
211,484,4.0,1218402933
211,127,1.0,1218404871
211,363,3.5,1260704173
211,2394,3.0,1218955647
211,364,2.5,1218401155
211,1296,2.5,1218955155
211,5121,2.5,1228788465
211,1300,4.0,1228031836
211,5280,1.5,1218408243
211,1302,3.0,1218955083
211,5282,3.5,1228789810
211,1313,3.0,1218402334
211,1315,2.0,1218955337
211,1317,2.0,1218408008
211,366,3.5,1218401705
211,1320,3.0,1218410311
211,3607,3.5,1218401830
211,1329,3.0,1218409847
211,2005,3.0,1228113483
211,4258,0.5,1218407490
211,1336,2.0,1253930097
211,2267,2.5,1218955714
211,3570,3.0,1218400959
211,1348,3.0,1228789191
211,4260,1.5,1218408246
211,1351,3.0,1228790939
211,1354,3.5,1218402957
211,488,4.0,1228034541
211,489,3.5,1218955230
211,490,3.5,1228798581
211,3770,1.5,1218408462
211,2268,3.0,1228784975
211,370,2.5,1218405364
211,1364,3.0,1218955047
211,1372,1.5,1218408318
211,5283,3.0,1218401895
211,3776,2.5,1218956837
211,3098,3.0,1228789174
211,1379,5.0,1218404538
211,4503,3.0,1218401984
211,5284,2.0,1218408882
211,129,5.0,1218399568
211,1380,4.0,1228794537
211,3099,4.0,1218402882
211,1386,4.0,1218401665
211,5286,3.0,1228783270
211,1387,1.0,1218408253
211,3587,3.0,1228113320
211,130,3.5,1218399359
211,1394,3.0,1253929286
211,492,3.5,1227938222
211,1397,3.0,1218401917
211,2270,3.0,1253930490
211,1398,3.5,1228789650
211,5289,3.5,1218401116
211,5290,3.5,1228789654
211,3147,4.5,1218954133
211,1409,3.5,1228789725
211,414,2.5,1218401821
211,3101,4.0,1228113477
211,1413,3.5,1218402992
211,5291,5.0,1218399315
211,132,3.5,1218404909
211,1419,1.5,1218407990
211,373,4.0,1218402680
211,5292,3.0,1228797677
211,1421,4.0,1218404767
211,1422,3.0,1218410309
211,415,4.5,1218405181
211,1424,1.0,1218402660
211,4928,3.0,1227936501
211,3104,2.5,1253930660
211,494,4.0,1218955800
211,416,3.5,1260704059
211,2046,4.0,1253926712
211,5294,1.5,1218955001
211,5295,3.5,1218402046
211,1433,3.0,1218410095
211,2447,3.0,1228788609
211,1436,4.0,1218402625
211,1439,3.0,1218408865
211,5296,3.5,1228797119
211,5297,3.0,1228796260
211,5298,3.5,1218402548
211,3572,3.0,1218402223
211,2484,4.0,1228784324
211,1451,3.0,1253931231
211,374,3.0,1260704825
211,1453,3.0,1260704866
211,4973,4.0,1228789315
211,1454,3.0,1218955620
211,5302,2.0,1218955195
211,495,3.0,1218404902
211,1457,2.5,1218954682
211,377,4.5,1218399307
211,496,3.5,1218404730
211,2058,2.5,1218408155
211,3429,3.5,1218955354
211,5050,3.5,1218400995
211,5205,1.0,1218408014
211,1462,2.0,1218955302
211,1464,4.0,1253928613
211,5052,3.5,1228789676
211,380,3.5,1279589129
211,4974,2.5,1260704730
211,4954,3.0,1218402709
211,1468,3.0,1218954874
211,2463,3.0,1253929538
211,2227,3.5,1218954909
211,4119,4.0,1253934524
211,5304,4.0,1218402822
211,5305,3.5,1228113710
211,3846,3.5,1228113468
211,5306,4.0,1227936143
211,2469,3.0,1218955778
211,1475,2.5,1218401817
211,381,4.0,1218405105
211,5053,3.5,1218402337
211,1476,3.0,1218955251
211,4129,3.0,1253926669
211,5308,2.5,1228087080
211,3854,1.0,1218402026
211,3174,2.5,1218408149
211,134,3.0,1218954136
211,5309,2.5,1227936555
211,1479,2.0,1218955096
211,3178,3.0,1228788739
211,1485,3.5,1218955569
211,3179,2.5,1218402850
211,1486,3.0,1227937004
211,1487,3.0,1218405166
211,3611,2.5,1218404676
211,1491,2.5,1218955551
211,1493,4.5,1218408112
211,3860,3.5,1228113697
211,1496,4.0,1218399556
211,1498,1.0,1218408000
211,1499,2.5,1253932512
211,1500,4.0,1218405411
211,3865,3.0,1227936211
211,5310,2.5,1229149478
211,5311,2.5,1218408706
211,1501,3.0,1218408947
211,3869,3.0,1228784913
211,384,1.5,1218405016
211,1505,5.0,1218399688
211,559,3.5,1218399321
211,4279,4.0,1218408652
211,1506,2.0,1218405124
211,1507,4.0,1218399733
211,1508,4.0,1228031784
211,2486,4.0,1228789384
211,5312,3.5,1218408952
211,5313,2.5,1218408858
211,5314,4.5,1218401030
211,5315,2.5,1228113681
211,1513,4.0,1228792317
211,1514,4.0,1270703173
211,1516,3.5,1218403092
211,5316,2.5,1218401113
211,3435,3.0,1227939154
211,1520,2.0,1260704895
211,5317,3.5,1218401810
211,3437,4.0,1218405369
211,1522,2.5,1218408867
211,1525,3.0,1260704821
211,1526,3.5,1260704833
211,3891,4.5,1218403121
211,2230,3.5,1218402976
211,1528,3.5,1218405024
211,632,3.5,1218399240
211,1530,2.5,1218405134
211,5318,3.5,1227936317
211,1532,3.0,1270703145
211,5320,4.0,1218401011
211,1535,4.5,1218954052
211,3378,3.5,1218400728
211,4776,3.0,1218401759
211,1539,3.0,1218404889
211,3207,4.0,1218409130
211,1540,4.5,1218399511
211,5322,4.0,1270702942
211,5323,2.0,1227936475
211,5325,4.0,1218401204
211,561,3.5,1227936426
211,2232,3.5,1228374469
211,3215,4.0,1228029892
211,137,4.5,1218399880
211,1548,2.5,1227938918
211,5327,4.0,1218402998
211,1557,3.0,1227938927
211,1559,2.0,1228815196
211,5328,2.5,1253926273
211,3922,3.5,1227936275
211,5329,3.0,1227938824
211,2493,3.5,1227938788
211,1572,3.0,1254009194
211,5154,3.5,1227938836
211,3928,0.5,1227939147
211,4469,3.0,1253926671
211,1581,4.0,1253926317
211,1586,4.0,1253926148
211,3945,4.0,1260687978
211,1595,3.5,1253928975
211,1597,4.5,1260688161
211,1601,3.5,1260688210
211,1605,3.5,1270702973
211,1607,2.5,1253929623
211,3242,3.5,1260688041
211,634,3.5,1270703128
211,1608,4.0,1270703134
211,5330,3.0,1260688196
211,3246,3.5,1253926073
211,5331,2.5,1260704676
211,5332,3.0,1260704701
211,1622,4.0,1278727595
211,5334,4.0,1270703038
211,1630,4.5,1278727614
211,3268,4.5,1279587789
211,564,5.0,1279577116
211,5177,3.0,1279588305
212,417,3.0,1462637445
212,650,3.0,1462637790
212,5017,2.5,1462644085
212,656,2.0,1462644085
212,2275,2.5,1462644086
212,447,1.5,1462640571
212,22,2.0,1462638110
212,96,2.0,1462644085
212,2093,3.5,1462644085
212,662,2.0,1462639100
212,320,2.0,1462638072
212,27,2.5,1462640515
212,141,2.0,1462639009
212,30,4.0,1462644086
212,386,3.0,1462638823
212,32,3.5,1462634465
212,674,3.0,1462639549
212,675,2.5,1462644086
212,142,2.0,1462638554
212,34,3.0,1462638956
212,680,2.5,1462639477
212,2950,2.5,1462640375
212,36,4.0,1462634483
212,683,1.0,1462638879
212,42,2.5,1462644085
212,3009,0.5,1462639722
212,48,4.0,1462639044
212,387,3.0,1462637525
212,4645,3.0,1462644085
212,423,4.5,1462638164
212,52,2.0,1462638951
212,323,1.0,1462637985
212,55,2.5,1462634664
212,100,1.5,1462639636
212,57,2.0,1462637431
212,58,1.0,1462638281
212,60,1.0,1462637943
212,2524,3.0,1462638909
212,64,4.0,1462637809
212,2123,3.0,1462640338
212,149,1.0,1462639673
212,150,2.5,1462639919
212,151,3.0,1462634613
212,4274,1.5,1462639665
212,71,3.5,1462644085
212,72,5.0,1462637487
212,705,4.0,1462644085
212,75,2.0,1462638070
212,450,1.5,1462638646
212,153,2.0,1462634127
212,84,4.0,1462640027
212,86,2.0,1462644085
212,87,2.5,1462638380
212,89,4.0,1462634034
212,91,3.5,1462634486
212,154,2.0,1462634611
212,101,3.0,1462637928
212,155,2.0,1462639031
212,324,3.0,1462637992
212,505,2.0,1462640534
212,93,1.5,1462639299
212,580,2.0,1462638390
212,3601,2.0,1462644085
212,2077,2.5,1462644086
212,506,4.0,1462637822
212,102,4.0,1462634563
212,3135,2.5,1462644086
212,719,3.5,1462644086
212,432,5.0,1462634190
212,4135,2.5,1462638693
212,325,1.5,1462644086
212,454,2.5,1462639710
212,3620,2.0,1462644085
212,3106,3.0,1462639375
212,161,2.5,1462638008
212,742,2.5,1462637847
212,3063,2.0,1462644085
212,3582,2.5,1462644086
212,744,1.5,1462639524
212,164,2.0,1462638928
212,2547,2.0,1462644085
212,552,4.0,1462639280
212,165,3.0,1462644086
212,1,1.5,1462639478
212,169,1.5,1462639823
212,326,2.0,1462638208
212,170,3.5,1462634041
212,746,3.0,1462644085
212,4648,2.5,1462644085
212,171,1.5,1462638225
212,174,2.5,1462637765
212,527,2.5,1462638315
212,176,2.5,1462638456
212,177,1.0,1462640574
212,179,5.0,1462633901
212,180,3.0,1462633905
212,106,5.0,1462633922
212,185,2.5,1462637613
212,186,2.0,1462640698
212,2186,3.0,1462639854
212,196,2.5,1462640563
212,108,1.5,1462639964
212,2190,2.5,1462644087
212,440,2.5,1462639102
212,199,1.0,1462638483
212,2191,2.0,1462644085
212,2195,2.5,1462639987
212,3016,1.5,1462639084
212,212,3.0,1462634621
212,805,1.0,1462638171
212,806,2.0,1462644085
212,2480,1.5,1462640420
212,2555,4.5,1462635638
212,2293,2.0,1462640181
212,455,4.0,1462639175
212,817,1.0,1462638010
212,818,4.0,1462637631
212,217,4.0,1462634503
212,821,1.5,1462640168
212,822,1.0,1462638485
212,824,1.0,1462634445
212,110,4.0,1462637623
212,512,2.0,1462637958
212,4112,2.0,1462639793
212,2562,1.5,1462639993
212,826,3.0,1462639443
212,3648,3.0,1462644086
212,827,4.0,1462634565
212,828,3.5,1462638033
212,2565,3.0,1462644086
212,832,2.0,1462644086
212,332,2.5,1462637551
212,393,4.0,1462640031
212,4525,3.0,1462639448
212,4590,3.0,1462644086
212,459,4.0,1462637533
212,111,2.5,1462637608
212,2571,3.5,1462644087
212,333,1.0,1462638404
212,847,2.5,1462639482
212,4477,4.0,1462639272
212,2296,2.0,1462644085
212,4594,3.0,1462644085
212,859,2.5,1462644086
212,860,4.5,1462634660
212,2500,2.5,1462640427
212,4598,3.0,1462639988
212,2208,4.0,1462638080
212,335,1.0,1462638048
212,225,2.5,1462637738
212,229,2.5,1462634507
212,876,1.5,1462634559
212,2580,2.5,1462644086
212,234,1.0,1462639012
212,239,2.5,1462644086
212,3405,3.5,1462640413
212,882,3.5,1462639289
212,3613,2.5,1462639711
212,242,2.0,1462638376
212,245,2.5,1462638969
212,3656,2.0,1462640367
212,249,2.5,1462644086
212,250,2.5,1462639206
212,251,2.5,1462640137
212,256,3.5,1462634342
212,514,3.5,1462639405
212,885,1.5,1462640439
212,258,2.5,1462644086
212,890,3.0,1462634533
212,517,2.5,1462644086
212,903,3.5,1462644085
212,905,3.0,1462638898
212,339,1.5,1462640712
212,914,2.5,1462644085
212,272,3.0,1462639638
212,915,2.5,1462640083
212,916,3.0,1462640254
212,917,3.0,1462639780
212,3668,2.0,1462644085
212,2506,2.5,1462639529
212,4306,3.0,1462639381
212,521,3.0,1462635394
212,400,2.0,1462640273
212,401,1.5,1462638374
212,523,2.5,1462638859
212,402,4.0,1462633918
212,624,1.0,1462638022
212,930,2.5,1462639420
212,936,3.0,1462639282
212,278,3.0,1462637699
212,940,2.0,1462638027
212,2648,2.5,1462644085
212,282,3.0,1462640462
212,944,2.0,1462638329
212,947,1.5,1462638126
212,283,3.0,1462639935
212,119,2.5,1462637529
212,956,3.5,1462639169
212,958,3.0,1462639990
212,538,2.0,1462644086
212,5337,3.0,1462644085
212,541,4.0,1462640068
212,297,2.0,1462634470
212,2260,1.5,1462644086
212,971,1.5,1462634549
212,974,2.5,1462637734
212,545,2.0,1462639368
212,303,2.5,1462639068
212,407,1.0,1462638067
212,4969,2.5,1462644085
212,990,2.0,1462639937
212,344,2.5,1462637690
212,2694,1.0,1462639106
212,644,1.5,1462639291
212,2702,2.0,1462639537
212,1008,3.0,1462639372
212,2706,2.5,1462644086
212,1018,3.5,1462638475
212,346,2.0,1462640755
212,1038,3.5,1462638284
212,1043,1.5,1462638496
212,124,3.5,1462644086
212,468,2.0,1462640500
212,4565,3.5,1462635457
212,627,3.0,1462634569
212,5108,3.5,1462635604
212,1077,4.0,1462639449
212,409,1.0,1462637893
212,604,2.0,1462638566
212,1089,2.5,1462644087
212,1093,2.0,1462638854
212,1106,2.5,1462634421
212,648,1.5,1462635294
212,649,2.0,1462638205
212,1115,2.5,1462637877
212,470,2.0,1462644087
212,1117,2.0,1462640117
212,350,2.0,1462637895
212,2966,5.0,1462638146
212,352,2.0,1462637632
212,353,2.5,1462640685
212,3020,3.0,1462638660
212,4257,3.0,1462640140
212,1138,3.0,1462634634
212,1150,1.0,1462634605
212,1152,2.5,1462639834
212,1156,3.5,1462634412
212,1158,3.0,1462638105
212,354,3.5,1462637520
212,1161,5.0,1462644087
212,1164,1.5,1462639852
212,5030,4.0,1462644087
212,1165,2.5,1462640817
212,1167,2.5,1462637853
212,1176,2.5,1462634675
212,3706,2.0,1462644085
212,4538,3.0,1462640268
212,1184,4.0,1462638038
212,5339,2.5,1462644085
212,1198,2.0,1462637889
212,4669,2.5,1462644085
212,1208,2.5,1462644087
212,5340,2.0,1462639759
212,477,3.5,1462634082
212,1214,1.5,1462638309
212,478,4.0,1462634117
212,481,4.0,1462638535
212,1230,1.5,1462639258
212,4674,3.0,1462644085
212,1239,2.5,1462639053
212,1241,2.5,1462634513
212,2865,2.5,1462644085
212,2983,2.5,1462644085
212,361,2.0,1462637956
212,1254,3.5,1462634680
212,126,3.5,1462637593
212,482,2.5,1462637672
212,5276,2.5,1462644085
212,1263,4.0,1462639451
212,1266,4.0,1462634084
212,1267,1.5,1462639293
212,1268,4.0,1462644087
212,483,3.0,1462634120
212,1272,4.0,1462635336
212,1274,4.0,1462635556
212,1278,0.5,1462644086
212,2881,3.0,1462644085
212,1279,3.5,1462638311
212,1283,1.5,1462639038
212,1990,3.5,1462634481
212,1290,2.5,1462638651
212,363,1.5,1462640714
212,4115,2.5,1462644086
212,364,4.0,1462637621
212,2913,1.5,1462639534
212,3747,2.0,1462639122
212,412,4.0,1462633934
212,1314,3.0,1462638133
212,3749,3.0,1462638965
212,1315,3.5,1462634527
212,3091,1.5,1462639800
212,1322,1.0,1462638217
212,3141,3.5,1462644086
212,1329,2.5,1462637629
212,367,1.0,1462640593
212,128,2.5,1462637522
212,487,4.0,1462634311
212,1338,2.5,1462637827
212,1339,3.0,1462637508
212,3756,3.0,1462638323
212,3757,0.5,1462644087
212,1343,1.5,1462638313
212,2218,2.0,1462639812
212,1348,5.0,1462634499
212,490,4.0,1462639751
212,5196,1.5,1462639826
212,370,2.0,1462637743
212,1362,1.5,1462639971
212,4466,2.5,1462644086
212,3097,2.0,1462644086
212,1372,1.5,1462640242
212,4502,3.5,1462644085
212,3775,2.5,1462644085
212,4503,2.0,1462639181
212,129,5.0,1462633907
212,2028,4.0,1462639144
212,3099,3.0,1462640400
212,1386,2.0,1462637749
212,3781,2.0,1462640004
212,2269,0.5,1462644086
212,3782,2.0,1462639699
212,4808,1.5,1462639223
212,1395,1.5,1462638250
212,1396,2.0,1462637983
212,1397,2.0,1462637838
212,2270,3.5,1462638124
212,1398,2.5,1462634314
212,4690,2.5,1462644087
212,1409,3.5,1462634183
212,1410,4.0,1462637761
212,414,3.0,1462634103
212,3800,1.5,1462639544
212,1413,2.5,1462637764
212,493,2.0,1462637771
212,5343,4.0,1462644085
212,132,4.0,1462634203
212,3802,3.5,1462644085
212,373,5.0,1462640562
212,1421,2.5,1462637458
212,5217,3.0,1462639385
212,2045,2.0,1462644085
212,1423,3.5,1462634433
212,5344,1.0,1462644085
212,4928,4.0,1462635492
212,4930,2.5,1462644086
212,3151,3.0,1462638505
212,1437,4.5,1462634345
212,5345,2.5,1462644084
212,3572,2.0,1462638247
212,5346,3.0,1462644085
212,5300,3.0,1462644085
212,1455,2.5,1462637776
212,1456,3.5,1462637830
212,5347,2.5,1462640087
212,3166,3.5,1462638838
212,5238,2.0,1462639606
212,2058,2.0,1462637962
212,378,3.5,1462634157
212,497,3.5,1462634020
212,1459,3.5,1462634320
212,1461,4.0,1462644087
212,1462,3.5,1462634423
212,4747,3.0,1462640324
212,1464,3.5,1462637701
212,4954,3.0,1462639662
212,1468,2.0,1462640681
212,5351,2.5,1462644087
212,1469,1.5,1462638684
212,3374,3.5,1462644085
212,2463,3.5,1462644086
212,5240,1.5,1462639642
212,5352,3.0,1462640369
212,382,3.0,1462637670
212,5353,1.0,1462644085
212,4129,3.5,1462634590
212,4261,1.0,1462639973
212,5241,1.5,1462639646
212,3854,2.0,1462639624
212,134,3.5,1462637453
212,1479,5.0,1462637909
212,3177,0.5,1462644087
212,5355,3.5,1462635615
212,3179,1.5,1462639024
212,1490,1.0,1462638043
212,1491,1.5,1462640667
212,1492,2.5,1462637645
212,5208,2.0,1462640089
212,5356,2.0,1462639928
212,1495,2.5,1462644086
212,3864,2.0,1462639429
212,1499,2.5,1462637971
212,1500,2.5,1462644087
212,5357,2.5,1462644086
212,1501,4.0,1462640599
212,5358,3.0,1462644087
212,1503,0.5,1462634541
212,1506,2.0,1462637655
212,1507,2.0,1462637461
212,1509,4.0,1462638091
212,1510,3.0,1462638263
212,3876,3.5,1462644087
212,3188,1.5,1462636624
212,1512,4.0,1462634078
212,5315,2.5,1462636505
212,1514,2.0,1462634199
212,5244,4.5,1462636573
212,1515,2.0,1462636440
212,5364,2.0,1462636926
212,3190,3.5,1462636717
212,5365,3.5,1462637281
212,3192,3.5,1462639074
212,1519,3.0,1462639051
212,1520,2.0,1462634378
212,5367,4.0,1462644085
212,3437,2.5,1462634224
212,5144,3.0,1462636885
212,5368,2.5,1462644085
212,1525,3.5,1462636438
212,1526,3.5,1462634317
212,1527,3.5,1462636406
212,2230,5.0,1462636430
212,632,3.0,1462634038
212,3894,2.5,1462639491
212,1534,2.0,1462636368
212,5246,2.0,1462636566
212,3203,1.0,1462636518
212,4776,2.5,1462638454
212,5372,1.5,1462640418
212,1542,4.0,1462638129
212,5373,2.5,1462637252
212,4365,2.0,1462638461
212,5323,3.0,1462637338
212,1544,2.5,1462636454
212,5374,3.5,1462644085
212,3213,4.0,1462644086
212,5375,2.5,1462637293
212,1545,2.5,1462636380
212,1546,1.5,1462636419
212,5376,3.0,1462636949
212,1547,3.0,1462638160
212,5324,2.5,1462636828
212,561,4.5,1462636475
212,2232,2.5,1462636644
212,137,3.5,1462634001
212,3396,2.5,1462636375
212,5377,2.5,1462644085
212,1548,1.0,1462638019
212,5326,3.5,1462644087
212,1550,5.0,1462634010
212,4981,2.5,1462636955
212,5378,2.0,1462636747
212,5327,2.5,1462644087
212,5379,1.5,1462637366
212,1557,3.5,1462636360
212,1558,2.0,1462636390
212,4982,1.5,1462636560
212,5380,2.5,1462636806
212,5381,2.5,1462637239
212,5383,2.5,1462644086
212,5384,1.5,1462637173
212,4957,2.0,1462636749
212,5247,4.0,1462636618
212,5385,3.0,1462636798
212,5386,2.0,1462637112
212,1575,2.5,1462644086
212,3931,1.5,1462636364
212,5389,4.0,1462636615
212,1578,2.0,1462640591
212,5390,3.5,1462644086
212,5392,1.5,1462644085
212,5393,2.0,1462644085
212,4469,3.0,1462635287
212,4248,2.0,1462635539
212,3237,1.5,1462635312
212,3239,4.0,1462634700
212,1595,3.0,1462634336
212,1597,5.0,1462634014
212,1598,3.5,1462634509
212,1599,3.0,1462636679
212,5397,3.0,1462637399
212,1602,2.5,1462636787
212,1606,3.0,1462634543
212,1607,3.0,1462634530
212,3105,3.5,1462634124
212,5401,3.5,1462644086
212,5402,2.5,1462637155
212,1611,1.0,1462644085
212,5404,3.0,1462636744
212,5405,2.5,1462644086
212,3249,2.0,1462644086
212,5406,2.5,1462634602
212,3253,4.0,1462637319
212,1621,4.0,1462634442
212,5408,2.5,1462644086
212,4988,3.0,1462636677
212,5409,2.5,1462637308
212,1622,5.0,1462636393
212,5410,2.0,1462636831
212,1623,4.0,1462634113
212,5411,1.5,1462637236
212,2517,3.5,1462639582
212,4989,3.0,1462637026
212,5412,3.0,1462637115
212,5413,3.0,1462636772
212,3965,2.5,1462644086
212,5414,3.0,1462635602
212,5415,2.0,1462637352
212,2949,3.5,1462635829
212,1628,3.5,1462636911
212,1630,4.0,1462634030
212,1631,1.0,1462636414
212,1635,3.5,1462636421
212,4265,3.0,1462635526
212,5417,4.0,1462634583
212,635,3.0,1462634070
212,1639,3.0,1462644087
212,564,2.5,1462634045
212,5420,4.0,1462635314
212,1640,3.5,1462636648
212,5421,2.5,1462636794
212,1642,3.0,1462634478
212,5422,2.0,1462644085
212,1651,5.0,1462634453
212,5423,2.5,1462644085
212,3274,3.5,1462634459
212,1653,3.5,1462636764
212,5424,2.5,1462637092
212,636,2.5,1462634109
212,5425,2.5,1462644085
212,1657,1.0,1462634462
212,1658,2.0,1462644086
212,1661,1.0,1462644085
212,5426,3.0,1462644086
212,1662,3.5,1462634647
212,1664,2.5,1462637638
212,3279,2.5,1462644086
212,1665,1.0,1462638491
212,5183,2.5,1462644086
212,3280,1.5,1462638332
212,1667,3.5,1462637997
212,5427,3.5,1462638903
212,5188,2.0,1462639164
212,4843,4.0,1462644085
212,5428,2.5,1462644086
212,1670,1.5,1462638361
212,4994,3.0,1462644087
212,4725,4.0,1462637872
212,1679,4.0,1462640565
212,1681,4.0,1462638052
212,1682,3.5,1462644086
212,1684,2.5,1462634571
212,5430,2.0,1462639610
212,637,2.5,1462637569
212,1689,2.5,1462644087
212,5431,3.5,1462644086
212,5432,2.5,1462644086
212,5433,2.5,1462635468
212,1694,2.5,1462638730
212,570,2.5,1462634098
212,571,3.5,1462637496
212,1710,3.5,1462644085
212,1711,4.0,1462637662
212,1714,3.0,1462634186
212,5434,2.5,1462644086
212,1715,1.5,1462640406
212,5436,3.0,1462644085
212,1717,3.0,1462644087
212,5437,2.5,1462644087
212,3295,1.5,1462639902
212,1719,3.0,1462635395
212,638,4.5,1462638353
212,1724,1.5,1462635507
212,1725,4.5,1462635338
212,1728,3.5,1462634425
212,1729,4.0,1462644086
212,1734,2.5,1462637834
212,5438,1.5,1462635443
212,1738,3.5,1462634367
212,1740,3.0,1462634587
212,1745,2.0,1462644084
212,3304,2.0,1462638919
212,5441,2.5,1462644085
212,3305,1.0,1462634369
212,3309,3.5,1462634698
212,5442,2.5,1462644085
212,1755,4.0,1462638570
212,5443,2.5,1462635357
212,5445,3.0,1462635377
212,5446,2.5,1462640237
