164,901,3.0,1111481929
164,464,4.5,1111480370
164,2987,2.0,1111482351
164,465,4.0,1111479079
164,2622,4.5,1111479346
164,3666,4.0,1111479353
164,3667,3.0,1111479385
164,340,3.0,1111981819
164,4872,3.0,1111610900
164,17,3.0,1111981837
164,4304,3.0,1111481241
164,521,0.5,1111981929
164,922,5.0,1111982121
164,402,5.0,1111480428
164,929,4.0,1111479966
164,937,3.5,1111481985
164,278,2.5,1111482668
164,2508,2.0,1111482591
164,281,2.5,1111482027
164,942,4.5,1111482431
164,404,3.5,1111481961
164,282,3.0,1111479011
164,943,4.5,1111481861
164,342,3.5,1111481975
164,118,3.5,1111981451
164,2330,3.0,1111482574
164,119,5.0,1111480419
164,289,4.0,1111482437
164,4873,2.5,1111481181
164,290,2.5,1111482692
164,120,3.0,1111610514
164,121,3.5,1111481873
164,541,1.0,1111982102
164,406,2.5,1111482060
164,297,3.0,1111481989
164,122,5.0,1111480653
164,300,4.0,1111479767
164,343,3.0,1111482042
164,974,3.5,1111609915
164,980,4.5,1111479759
164,982,4.0,1111479682
164,985,2.0,1111482099
164,996,3.5,1111981804
164,1007,3.5,1111479715
164,315,3.0,1111482585
164,2704,2.0,1111479356
164,4480,3.0,1111479931
164,408,1.5,1111612105
164,4442,3.0,1120068354
164,646,0.5,1111982354
164,4877,5.0,1111611824
164,2263,3.0,1111611097
164,3682,4.0,1111611099
164,3683,2.5,1111611103
164,1038,2.5,1111482158
164,1041,3.0,1111481949
164,124,3.0,1111480425
164,1050,2.0,1111982349
164,3684,4.0,1112679158
164,1055,3.0,1111982299
164,468,3.5,1111479902
164,3075,0.5,1111610943
164,1062,2.5,1111982357
164,3689,5.0,1111544780
164,409,2.0,1111482054
164,1079,2.0,1111982324
164,3691,2.5,1111976030
164,595,3.0,1111612043
164,4878,3.5,1111612045
164,1083,3.5,1111982301
164,1088,1.5,1111544774
164,614,3.5,1111482367
164,348,3.5,1111479994
164,4879,1.0,1111544796
164,469,3.0,1111610539
164,1100,4.0,1111544813
164,349,2.0,1111482140
164,125,2.5,1111980153
164,470,5.0,1111481866
164,471,1.0,1111609765
164,472,3.5,1111609772
164,352,2.5,1111482063
164,353,1.5,1111479360
164,473,3.5,1111479094
164,1135,3.5,1111612079
164,2265,3.0,1111609926
164,2778,4.0,1111610175
164,474,3.5,1111479248
164,3699,3.0,1111611899
164,475,2.0,1111609900
164,1166,2.0,1111482425
164,1167,1.0,1111982123
164,1176,3.5,1111482418
164,4753,2.5,1120068461
164,3707,4.5,1120068453
164,1181,4.0,1111479751
164,4800,3.0,1111610138
164,1183,2.5,1111610270
164,4882,5.0,1111611982
164,2976,2.5,1111544905
164,1198,3.5,1111610250
164,4883,2.5,1111544926
164,1203,2.5,1111482568
164,4884,2.0,1111481171
164,4885,1.5,1111481174
164,4886,3.0,1111544922
164,4887,1.0,1111610955
164,630,3.5,1111479322
164,477,3.0,1111480753
164,358,3.0,1112862161
164,359,3.5,1111610361
164,4889,3.0,1111611965
164,4339,2.5,1111609693
164,3725,1.0,1111611733
164,3415,3.5,1111479713
164,2982,1.5,1111611419
164,2856,1.0,1111610214
164,3729,3.5,1111480053
164,1238,2.5,1111544956
164,3733,1.5,1111610103
164,4891,3.5,1111611803
164,3734,2.0,1111545166
164,482,0.5,1111981923
164,4677,1.0,1111544973
164,1266,2.0,1111479893
164,4892,2.0,1111610890
164,362,1.0,1111483124
164,4894,3.0,1111545003
164,1279,1.0,1111482454
164,4895,2.5,1111544994
164,4896,1.0,1111611741
164,4897,2.0,1111544998
164,4898,2.0,1111545007
164,1287,3.0,1111612163
164,4899,4.0,1111610879
164,4900,0.5,1111611730
164,4902,1.0,1111479721
164,363,3.5,1111609738
164,4903,5.0,1111479691
164,4904,0.5,1111611312
164,4905,2.0,1111611979
164,4906,2.5,1111545046
164,1300,3.5,1111480402
164,1302,2.5,1111482091
164,3748,5.0,1111479949
164,1306,4.0,1111610222
164,2921,0.5,1111611889
164,486,3.5,1111480414
164,1310,3.0,1111479653
164,4907,2.5,1111545061
164,1315,3.0,1112679205
164,1317,4.0,1111610235
164,366,2.5,1111609912
164,2001,2.0,1111979893
164,4910,0.5,1111479753
164,487,1.5,1111610528
164,1335,2.0,1111483520
164,4258,0.5,1111611916
164,368,3.5,1111482107
164,1344,1.5,1111980536
164,3766,4.0,1111480034
164,2410,4.5,1111610549
164,4912,2.0,1111481221
164,1355,1.0,1111980432
164,488,3.0,1111980126
164,489,5.0,1111480750
164,4914,3.0,1111912447
164,1363,1.0,1111482458
164,1364,1.0,1111610395
164,2020,3.5,1111609775
164,413,3.5,1111610377
164,3777,3.0,1111611208
164,3778,2.5,1111610228
164,2427,3.0,1111980236
164,491,5.0,1111479870
164,4915,1.5,1111483453
164,3423,2.5,1111480374
164,4916,2.0,1111611968
164,4917,1.5,1112176029
164,2269,4.0,1111480043
164,130,4.0,1111479326
164,3565,1.5,1111480042
164,1396,4.0,1111480366
164,1398,2.5,1111479400
164,3787,4.0,1112679238
164,4918,3.0,1111610107
164,4919,3.0,1111544466
164,4920,2.5,1111480022
164,1409,4.0,1111480666
164,3798,1.0,1111611403
164,1411,2.0,1111979070
164,3799,1.0,1111611905
164,1412,2.0,1111479699
164,1413,3.5,1112078947
164,493,2.0,1111912388
164,4921,2.5,1113813088
164,132,4.0,1111480382
164,1419,2.5,1111479407
164,1420,5.0,1111980134
164,1421,3.5,1111479979
164,4923,2.5,1111611992
164,1422,3.0,1111479704
164,2045,1.5,1111479377
164,415,4.0,1111479298
164,1423,4.0,1111610172
164,1424,3.5,1111479419
164,3803,1.0,1111479349
164,4924,1.5,1111610198
164,4926,0.5,1111479487
164,4927,2.5,1111481229
164,3104,0.5,1111479388
164,4929,3.5,1111479342
164,1425,1.5,1111479431
164,4930,4.0,1111479473
164,416,4.0,1111480068
164,4931,1.0,1111479466
164,1426,1.5,1111479442
164,4932,2.5,1113813097
164,4933,4.5,1111479434
164,1434,3.5,1120068362
164,1435,3.0,1111479242
164,1439,1.0,1112862150
164,4934,5.0,1111480338
164,4935,2.5,1112078957
164,2050,3.0,1111610390
164,2051,2.0,1113411108
164,3830,3.0,1112679214
164,2516,0.5,1111479464
164,3161,3.0,1112679117
164,2454,2.5,1112982315
164,4108,3.5,1112679197
164,4937,2.0,1111479484
164,1456,2.5,1111479578
164,4938,1.0,1111479503
164,495,4.0,1112840368
164,497,3.5,1120068275
165,139,4.0,1064888506
165,3007,4.5,1064888637
165,672,3.5,1064888606
165,387,4.5,1064888812
165,696,4.0,1064887336
165,57,4.0,1064889082
165,2073,4.0,1064887032
165,149,0.5,1064886959
165,72,3.5,1064889111
165,451,4.0,1064888483
165,90,5.0,1064889120
165,505,3.0,1064888510
165,2075,3.0,1064887021
165,550,2.0,1064887460
165,736,2.0,1064888582
165,439,5.0,1064887402
165,778,4.5,1064889089
165,330,4.0,1064889126
165,512,4.0,1064889136
165,837,3.0,1064889007
165,584,1.0,1064887367
165,222,3.0,1064887265
165,227,4.0,1064889114
165,462,4.0,1064887417
165,339,4.0,1064886953
165,289,4.5,1064887245
165,4939,3.0,1064888661
165,1043,4.0,1064888994
165,468,5.0,1064887026
165,627,4.0,1064887949
165,409,3.0,1064887383
165,348,4.5,1064887435
165,1148,4.0,1064889094
165,475,4.0,1064888885
165,1165,2.5,1064888102
165,358,3.5,1064887933
165,483,4.5,1064887945
165,486,4.5,1064887927
165,3749,4.0,1064888066
165,1315,2.5,1064889000
165,1322,3.0,1064888682
165,2005,2.0,1064888685
165,4744,4.0,1064888374
165,3756,2.5,1064887823
165,3759,4.0,1064887801
165,4940,2.5,1064887827
165,4941,2.0,1064888366
166,72,5.0,954114978
166,3641,5.0,954115144
166,174,5.0,954114904
166,766,4.0,954115020
166,106,3.0,954114958
166,191,4.0,954114958
166,4599,4.0,954053457
166,242,5.0,954053212
166,244,4.0,954115144
166,263,2.0,954053165
166,339,4.0,954115544
166,4605,2.0,954115062
166,915,4.0,954114998
166,274,5.0,954115020
166,17,5.0,954115040
166,402,2.0,954114904
166,282,3.0,954115524
166,971,3.0,954114978
166,308,5.0,954051710
166,644,4.0,954115163
167,417,5.0,848866772
167,2084,3.0,848879299
167,2274,2.0,848879311
167,418,4.0,848879039
167,447,3.0,848866720
167,22,4.0,848866720
167,24,4.0,848866691
167,4132,2.0,848879389
167,27,3.0,848866642
167,385,5.0,848866943
167,2096,3.0,848879277
167,667,3.0,848879177
167,29,4.0,848866570
167,420,3.0,848879076
167,30,3.0,848866602
167,672,3.0,848879158
167,673,3.0,848879389
167,32,3.0,848866602
167,142,1.0,848866744
167,680,2.0,848879076
167,421,2.0,848879256
167,2950,3.0,848879090
167,4644,3.0,848879608
167,2521,2.0,848879167
167,4205,2.0,848879242
167,40,4.0,848866964
167,687,3.0,848879151
167,689,3.0,848879090
167,4206,1.0,848879412
167,4942,3.0,848879449
167,143,5.0,848879311
167,4222,3.0,848879874
167,690,3.0,848866666
167,48,3.0,848866631
167,49,4.0,848866570
167,50,4.0,848866683
167,99,5.0,848866631
167,694,4.0,848879585
167,424,2.0,848879115
167,57,4.0,848866615
167,58,3.0,848866720
167,4943,2.0,848879527
167,59,4.0,848866666
167,62,3.0,848879231
167,4518,3.0,848879424
167,146,3.0,848866570
167,4944,3.0,848879761
167,4945,3.0,848879900
167,67,3.0,848866683
167,4386,4.0,848879377
167,2951,1.0,848866720
167,2528,3.0,848879364
167,4229,3.0,848879256
167,2529,3.0,848866744
167,148,3.0,848866631
167,150,4.0,848866730
167,151,3.0,848866757
167,68,3.0,848866653
167,71,4.0,848866744
167,4519,2.0,848879333
167,75,3.0,848879030
167,76,3.0,848866772
167,77,3.0,848866757
167,3639,2.0,848879661
167,3640,3.0,848879318
167,4646,3.0,848879396
167,2144,1.0,848879299
167,451,3.0,848879333
167,706,3.0,848879349
167,579,3.0,848879389
167,707,2.0,848879201
167,153,4.0,848879462
167,2236,3.0,848866772
167,709,4.0,848879127
167,4947,3.0,848879585
167,89,4.0,848866653
167,90,4.0,848866570
167,91,3.0,848866570
167,92,5.0,848866954
167,324,3.0,848866683
167,505,5.0,848866823
167,4948,3.0,848879799
167,720,5.0,848879829
167,432,4.0,848866900
167,736,5.0,848879874
167,3551,3.0,848879822
167,326,3.0,848879553
167,170,5.0,848866980
167,172,4.0,848879585
167,750,3.0,848879886
167,174,4.0,848879667
167,177,4.0,848879812
167,179,4.0,848879846
167,106,4.0,848879900
168,4949,2.0,1234227686
168,3638,3.5,1234227478
168,79,5.0,1234228124
168,432,5.0,1234228422
168,623,3.5,1234228764
168,197,3.5,1234228754
168,3613,4.0,1234227516
168,2611,1.0,1234227572
168,3667,3.5,1234227474
168,340,4.0,1234228215
168,402,5.0,1234228070
168,624,4.0,1234227791
168,119,4.5,1234228613
168,4243,3.0,1234228370
168,344,3.5,1234228773
168,4661,3.5,1234227692
168,597,2.5,1234227497
168,598,5.0,1234228796
168,2966,4.0,1234228306
168,3020,2.0,1234227463
168,354,5.0,1234228634
168,477,5.0,1234228604
168,478,3.5,1234228309
168,358,5.0,1234228703
168,480,5.0,1234228062
168,359,3.5,1234228640
168,3415,4.5,1234228737
168,364,3.5,1234228295
168,412,5.0,1234228530
168,486,4.5,1234228679
168,487,5.0,1234228759
168,1339,5.0,1234228608
168,1343,4.5,1234228236
168,2412,1.0,1234227698
168,2427,3.5,1234227565
168,2028,5.0,1234228200
168,1395,3.5,1234227812
168,3796,5.0,1234228470
168,414,3.0,1234228925
168,3800,2.5,1234227650
168,4950,3.0,1234228162
168,1421,5.0,1234228667
168,1435,4.5,1234228586
168,1436,5.0,1234228592
168,4952,3.5,1234228391
168,4953,3.5,1234228341
168,3830,3.0,1234227608
168,3832,5.0,1234228749
168,495,4.0,1234228835
168,377,5.0,1234228978
168,497,5.0,1234228540
168,1464,5.0,1234228611
168,4954,3.0,1234228242
168,4642,4.5,1234228411
168,1475,3.0,1234228944
168,381,5.0,1234228974
168,1482,4.5,1234228629
168,1487,5.0,1234228476
168,1496,2.5,1234229002
168,3181,5.0,1234228254
168,1501,5.0,1234228652
168,559,4.5,1234228857
168,1506,5.0,1234228994
168,1507,5.0,1234228867
168,3185,4.5,1234228692
168,1509,3.5,1234228981
168,3192,3.5,1234228417
168,1520,4.5,1234228224
168,3193,5.0,1234228245
168,3436,3.0,1234228913
168,1525,5.0,1234228427
168,2230,5.0,1234228383
168,632,4.0,1234228570
168,4956,5.0,1234228757
168,3900,4.5,1234227677
168,4776,5.0,1234228437
168,4365,4.0,1234228168
168,2232,5.0,1234228443
168,137,5.0,1234227999
168,3396,5.0,1234227839
168,1554,5.0,1234228650
168,1558,3.5,1234228849
168,1561,4.0,1234228440
168,4247,4.5,1234228843
168,1575,5.0,1234227768
168,1578,3.5,1234228939
169,1944,2.5,1220532219
169,2081,1.0,1220532210
169,751,2.0,1220532230
169,191,3.0,1263219169
169,789,3.0,1220532208
169,2193,3.5,1220532234
169,443,4.0,1220532238
169,818,2.0,1263219159
169,332,3.0,1263219164
169,220,4.5,1220532240
169,235,3.0,1220532223
169,242,2.0,1220532202
169,261,3.0,1220532233
169,339,2.5,1263219154
169,283,2.5,1220532222
169,541,2.5,1220532231
169,999,3.0,1220532245
169,124,2.0,1220532233
169,2751,3.0,1220532228
169,2998,3.0,1220532205
169,412,3.0,1263219135
170,655,5.0,950556329
170,23,4.0,950996333
170,27,5.0,950556269
170,385,5.0,950556231
170,38,5.0,950556680
170,49,5.0,950996299
170,709,5.0,950996381
170,550,5.0,950556788
170,173,5.0,950996299
170,751,3.0,950556231
170,762,3.0,950996333
170,180,5.0,950556329
170,184,5.0,950996299
170,809,4.0,950996299
170,455,4.0,950996381
170,842,5.0,950996333
170,394,3.0,950556329
170,220,3.0,950996381
170,892,4.0,950996408
170,904,5.0,950556723
170,913,5.0,950556889
170,519,5.0,950556911
170,922,4.0,950556680
170,933,3.0,950556889
170,281,3.0,950556611
170,2648,2.0,951139528
170,282,4.0,950556611
170,117,4.0,950556911
170,945,4.0,950556611
170,947,2.0,950556652
170,118,3.0,950556751
170,642,4.0,950556889
170,284,4.0,950556821
170,285,4.0,950556652
170,121,5.0,950556611
170,300,3.0,950556960
170,304,3.0,950556231
171,21,4.0,843290928
171,447,3.0,843290818
171,139,3.0,843290717
171,24,5.0,843290785
171,664,5.0,843291455
171,29,4.0,843290451
171,49,5.0,843290451
171,50,4.0,843290752
171,99,4.0,843290567
171,57,3.0,843290566
171,69,4.0,843290534
171,72,3.0,843290645
171,81,3.0,843290844
171,86,4.0,843290786
171,91,3.0,843290451
171,715,5.0,843291455
171,2539,5.0,843291455
172,417,4.0,875357598
172,652,5.0,875357288
172,447,4.0,875356677
172,419,4.0,875356897
172,26,4.0,875460345
172,2071,4.0,876821498
172,664,3.0,875357448
172,143,5.0,875356589
172,2280,5.0,876821382
172,2075,3.0,876821405
172,428,3.0,876821338
172,506,5.0,875356897
172,102,4.0,876821462
172,431,5.0,875356590
172,721,3.0,876823420
172,103,5.0,875356505
172,432,4.0,876821249
172,723,4.0,875356898
172,727,4.0,876821747
172,454,4.0,876821177
172,2082,5.0,875357504
172,3550,3.0,876821773
172,4959,3.0,876821498
172,746,4.0,875357598
172,171,4.0,876822636
172,106,4.0,875356506
172,3016,4.0,875357504
172,331,3.0,875356096
172,817,4.0,876821366
172,4960,5.0,876821338
172,822,3.0,876822114
172,823,5.0,875356677
172,110,4.0,875357289
172,3067,3.0,876821028
173,2088,4.5,1109621256
173,672,1.5,1109621187
173,35,3.5,1109621215
173,688,1.0,1109621190
173,696,2.5,1109621247
173,61,3.5,1109621206
173,452,3.0,1109621260
173,84,4.0,1109621268
173,752,2.0,1109621184
173,782,0.5,1109621175
173,211,4.5,1109621264
173,462,2.5,1109621251
173,282,3.5,1109621233
173,409,3.0,1109621170
173,1229,3.5,1109621201
174,417,4.0,1052837092
174,23,4.0,1052884279
174,2499,4.0,1052884561
174,664,4.0,1052884580
174,4961,4.0,1052883340
174,143,5.0,1052836298
174,43,4.0,1052836837
174,2107,5.0,1052836450
174,2109,2.0,1052836139
174,49,5.0,1052836094
174,59,4.0,1052884561
174,72,4.0,1052884652
174,101,4.0,1052884561
174,713,3.0,1052835782
174,4135,3.0,1052884580
174,161,4.0,1052837107
174,164,4.0,1052884387
174,1,4.0,1052835824
174,174,4.0,1052884090
174,105,4.0,1052884057
174,180,4.0,1052836981
174,768,4.0,1052883110
174,106,5.0,1052836299
174,770,5.0,1052883365
174,439,4.0,1052837129
174,784,4.0,1052883957
174,196,3.0,1052884237
174,197,3.0,1052835731
174,2947,4.0,1052884607
174,818,4.0,1052884668
174,4748,4.0,1052837118
174,822,2.0,1052836139
174,110,4.0,1052884652
174,835,4.0,1052835698
174,4525,4.0,1052884561
174,111,3.0,1052883663
174,334,4.0,1052884252
174,225,4.0,1052884134
174,227,4.0,1052884134
174,113,1.0,1052835797
174,3613,4.0,1052836094
174,4962,4.0,1052884101
174,2585,4.0,1052884561
174,4963,4.0,1052884580
174,3655,4.0,1052836112
174,256,4.0,1052884171
174,514,4.0,1052884387
174,265,4.0,1052884134
174,517,3.0,1052835757
174,463,4.0,1052837138
174,640,4.0,1052884580
174,340,2.0,1052835824
174,923,4.0,1052884306
174,402,5.0,1052837064
174,278,3.0,1052836299
174,287,4.0,1052884134
174,121,4.0,1052837064
174,542,3.0,1052835680
174,2260,2.0,1052836058
174,122,5.0,1052836746
174,2340,4.0,1052884370
174,996,4.0,1052883399
174,4442,4.0,1052836024
174,4449,3.0,1052883579
174,2356,2.0,1052835996
174,609,4.0,1052883399
174,349,2.0,1052883487
174,470,3.0,1052836544
174,2966,5.0,1052836491
174,351,3.0,1052836125
174,353,3.0,1052883600
174,1144,4.0,1052883579
174,1154,2.0,1052836656
174,355,5.0,1052836601
174,356,4.0,1052883522
174,4964,5.0,1052883264
174,1194,4.0,1052883635
174,1208,4.0,1052883635
174,478,4.0,1052836491
174,358,4.0,1052836734
174,480,5.0,1052836265
174,361,4.0,1052836656
174,126,4.0,1052836544
174,1268,5.0,1052836491
174,4965,4.0,1052883600
174,1282,4.0,1052836558
174,2394,4.0,1052884516
174,2905,5.0,1052836346
174,4966,4.0,1052884893
174,4967,4.0,1052884865
174,2395,4.0,1052836544
174,3747,4.0,1052883648
174,412,5.0,1052836265
174,1305,3.0,1052883635
174,486,4.0,1052883861
174,1308,3.0,1052836408
174,4968,1.0,1052883562
174,1315,3.0,1052836572
174,2004,4.0,1052884734
175,417,2.0,1340720798
175,650,3.0,1341047637
175,656,2.0,1340915742
175,22,1.0,1341002026
175,2088,3.0,1341050021
175,42,2.0,1340720267
175,49,4.0,1368312442
175,1941,2.5,1341051741
175,323,2.0,1340915739
175,72,2.5,1340915680
175,153,3.0,1364721985
175,88,3.5,1341001015
175,92,4.0,1340714712
175,101,4.0,1341001312
175,155,0.5,1341001883
175,3601,2.5,1340713490
175,4135,3.5,1341049379
175,164,2.0,1341048898
175,165,4.0,1340913845
175,326,3.0,1340913798
175,179,4.5,1340714717
175,180,3.0,1340720756
175,1956,0.5,1340715213
175,778,3.5,1340715420
175,195,2.0,1340715553
175,202,3.0,1340720595
175,2202,1.5,1340721359
175,805,2.0,1341047743
175,331,3.0,1341047497
175,817,1.5,1341001785
175,818,4.0,1340715371
175,332,3.0,1340715465
175,111,2.0,1341000961
175,2954,0.5,1340721274
175,335,1.0,1341002141
175,2306,2.5,1341056101
175,234,2.0,1341050051
175,240,1.5,1341047061
175,242,2.0,1341050029
175,243,3.0,1341049365
175,244,2.0,1341048783
175,247,2.0,1341050036
175,256,3.0,1340720823
175,402,4.5,1340714691
175,937,1.5,1341002882
175,278,4.0,1340914514
175,940,2.5,1342857564
175,943,1.0,1341002755
175,944,1.5,1340713142
175,342,1.5,1341001492
175,300,3.5,1340912716
175,303,2.0,1340713347
175,346,3.5,1341002809
175,1079,0.5,1340713193
175,1083,0.5,1340721192
175,604,2.5,1340747831
175,349,0.5,1341002119
175,649,2.0,1343335492
175,470,4.0,1340715471
175,4970,1.0,1340713554
175,1154,3.5,1340914843
175,354,3.5,1340916569
175,355,4.0,1341050244
175,628,3.0,1340913211
175,1165,2.0,1340721222
175,1176,1.0,1340713233
175,356,3.5,1340914405
175,478,3.0,1340715346
175,358,4.0,1340715408
175,479,3.5,1340714662
175,480,4.5,1340714789
175,481,2.5,1340716670
175,1986,0.5,1340713734
175,1236,2.0,1343335570
175,1240,3.0,1340918054
175,126,3.0,1340715341
175,482,4.0,1341001419
175,483,3.5,1378384744
175,1277,3.0,1341047860
175,1289,4.0,1340716921
175,3138,3.0,1340713498
175,364,3.0,1341002040
175,1300,3.5,1340917181
175,412,5.0,1340714904
175,2397,4.0,1340717474
175,486,3.0,1340715530
175,1310,4.0,1377799393
175,1321,3.0,1340720444
175,1322,1.5,1341003081
175,1329,3.5,1340917301
175,487,3.5,1340716737
175,2267,2.0,1340721386
175,1348,2.5,1340720299
175,4746,0.5,1340747921
175,1360,2.5,1340917347
175,3143,4.0,1340719701
175,491,4.5,1340715325
175,1379,4.0,1340715415
175,129,5.0,1340714791
175,492,3.5,1340715612
175,1398,2.5,1341055462
175,4099,3.5,1340713901
175,131,3.5,1341001212
175,4363,3.5,1340914846
175,1436,3.5,1345915332
175,1437,3.0,1341055400
175,3566,1.5,1340746374
175,2048,4.0,1340716647
175,3152,3.5,1340715128
175,1447,3.5,1340720451
175,4971,1.0,1364722311
175,4972,4.0,1341055663
175,3162,3.0,1340748665
175,376,2.5,1340717676
175,4973,3.5,1340914509
175,2456,5.0,1340716841
175,1457,3.5,1343335486
175,497,2.5,1340720656
175,4974,2.0,1343335392
175,1472,2.5,1340811802
175,1475,3.0,1340715333
175,382,2.5,1340748142
175,2471,3.0,1340720952
175,4976,2.0,1342949753
175,134,3.5,1340715546
175,1478,4.0,1340748200
175,1482,4.0,1340716274
175,4977,3.5,1340917675
175,1491,2.0,1340914687
175,4978,2.0,1344347678
175,1494,3.5,1340748640
175,1501,4.0,1345577132
175,1502,4.0,1340748485
175,1503,4.5,1340716497
175,4279,4.0,1364721926
175,3186,3.5,1340913756
175,3876,2.0,1343335247
175,1516,3.0,1340747499
175,3437,3.5,1340916173
175,1524,2.5,1340748506
175,3902,2.5,1341056232
175,1537,3.0,1340913712
175,4776,3.0,1340915519
175,3575,3.0,1343335280
175,1540,3.5,1345237994
175,3209,4.0,1340717629
175,4981,2.0,1340912969
175,1553,3.0,1341056136
175,4982,3.5,1340914801
175,2493,3.5,1368312386
175,4248,2.5,1340747587
175,1583,2.5,1347306212
175,4984,3.0,1340720957
175,4985,1.0,1368307751
175,3945,3.0,1340918200
175,3397,3.5,1340916241
175,634,3.0,1340914244
175,4987,4.0,1340914570
175,1614,4.0,1340748467
175,1623,2.5,1341047285
175,4989,3.0,1340915442
175,1625,4.0,1340913552
175,564,4.0,1340714683
175,1642,2.5,1364722469
175,1648,2.5,1340715537
175,4991,3.0,1341001174
175,1655,3.0,1366545246
175,4992,2.5,1340914719
175,4856,2.5,1378384504
175,4993,3.0,1343334260
175,3994,3.0,1340916679
175,1670,2.5,1340911697
175,4994,2.0,1368307787
175,569,4.0,1340715435
175,4995,2.0,1340916326
175,1696,3.0,1340714765
175,4560,3.5,1345237982
175,4997,2.5,1340714469
175,1707,4.0,1340714108
175,570,2.0,1340917043
175,571,3.5,1343334119
175,2498,5.0,1340714592
175,4998,3.5,1340912551
175,4999,1.0,1340915855
175,1731,3.0,1340720332
175,1740,3.5,1366545262
175,573,3.0,1378384538
175,1745,3.0,1368307805
175,1746,3.5,1378384885
175,1757,4.0,1364721906
175,5000,2.0,1368307727
175,1766,3.5,1384107215
175,1773,3.5,1377799692
175,1784,3.0,1377799432
175,576,3.0,1384107175
176,417,5.0,907515679
176,650,5.0,907380055
176,652,5.0,907380682
176,20,4.0,907380744
176,657,4.0,907380781
176,2085,3.0,907380781
176,447,4.0,907380000
176,23,5.0,907380653
176,24,5.0,907380653
176,5001,1.0,907380378
176,547,4.0,907380745
176,2093,4.0,907380994
176,385,4.0,907380710
176,670,2.0,907380369
176,31,4.0,907380781
176,672,4.0,907380964
176,32,5.0,907380918
176,674,4.0,907381025
176,142,3.0,907380056
176,34,4.0,907380138
176,421,5.0,907380055
176,5002,4.0,907381306
176,38,5.0,907516215
176,39,3.0,907381025
176,5003,3.0,907381064
176,3009,3.0,907380138
176,3332,2.0,907380138
176,690,3.0,907381132
176,48,4.0,907380820
176,387,5.0,907380710
176,53,4.0,907380682
176,3062,3.0,907380138
176,145,4.0,907380055
176,2114,4.0,907381178
176,3057,4.0,907380203
176,56,4.0,907380820
176,697,4.0,907380745
176,57,5.0,907515749
176,2073,4.0,907381132
176,64,4.0,907380964
176,2123,3.0,907380203
176,66,2.0,907380203
176,2125,2.0,907381096
176,5004,5.0,907381097
176,2127,5.0,907381178
176,2528,3.0,907380203
176,149,4.0,907380203
176,151,3.0,907380203
176,68,4.0,907380884
176,69,5.0,907380710
176,72,5.0,907379910
176,703,4.0,907380884
176,1947,4.0,907380884
176,74,5.0,907515749
176,2140,3.0,907380321
176,5005,4.0,907380246
176,2144,2.0,907380369
176,707,3.0,907381218
176,153,5.0,907380504
176,2146,1.0,907381218
176,88,4.0,907516093
176,89,4.0,907379910
176,156,5.0,907380567
176,3059,3.0,907380369
176,2150,5.0,907380994
176,5007,4.0,907515750
176,506,4.0,907380745
176,102,4.0,907381097
176,3135,4.0,907380000
176,719,3.0,907380246
176,432,5.0,907380000
176,433,4.0,907380849
176,5008,4.0,907381064
176,728,4.0,907380820
176,3621,3.0,907381218
176,2081,3.0,907380138
176,5009,4.0,907380745
176,2083,2.0,907380369
176,5010,3.0,907380964
176,2152,3.0,907381264
176,165,4.0,907515785
176,3064,3.0,907380203
176,746,4.0,907380918
176,5011,3.0,907381243
176,435,5.0,907516215
176,173,5.0,907380653
176,750,5.0,907380918
176,174,5.0,907380544
176,3,3.0,907380544
176,177,5.0,907515447
176,179,5.0,907380504
176,105,5.0,907515749
176,766,5.0,907380504
176,181,5.0,907380504
176,106,5.0,907379910
176,582,5.0,907380000
176,191,5.0,907380504
176,197,5.0,907380504
176,2190,5.0,907380544
176,390,5.0,907516215
176,798,5.0,907516215
176,2194,3.0,907380253
176,799,3.0,907380321
176,9,3.0,907380964
176,208,4.0,907380055
176,803,5.0,907380918
176,209,5.0,907380055
176,443,3.0,907380567
176,210,5.0,907380504
176,444,4.0,907380544
176,211,5.0,907380544
176,805,4.0,907380321
176,806,5.0,907380820
176,2555,3.0,907381025
176,2250,3.0,907381243
176,2293,4.0,907381132
176,529,1.0,907380918
176,811,5.0,907380849
176,530,1.0,907381218
176,4584,3.0,907380918
176,818,5.0,907380001
176,217,4.0,907380321
176,456,5.0,907380820
176,110,4.0,907379910
176,512,5.0,907379910
176,3067,3.0,907380138
176,826,4.0,907380884
176,3648,2.0,907380246
176,828,5.0,907380653
176,829,4.0,907380884
176,457,5.0,907380682
176,458,5.0,907380745
176,833,5.0,907380745
176,4524,5.0,907380781
176,4869,5.0,907381096
176,837,5.0,907380138
176,2568,3.0,907380884
176,393,2.0,907381064
176,840,5.0,907380849
176,584,4.0,907380820
176,844,3.0,907380000
176,5013,2.0,907380203
176,845,4.0,907380994
176,460,4.0,907380781
176,2254,4.0,907380781
176,847,2.0,907380246
176,848,5.0,907380994
176,859,4.0,907380321
176,395,5.0,907380055
176,860,3.0,907380321
176,396,5.0,907380000
176,222,3.0,907379242
176,3653,4.0,907379459
176,335,4.0,907379242
176,227,5.0,907516093
176,229,5.0,907515679
176,876,4.0,907379242
176,878,4.0,907380544
176,2581,3.0,907516093
176,236,5.0,907380567
176,4295,5.0,907379474
176,239,4.0,907380000
176,4599,3.0,907380435
176,3385,3.0,907380544
176,249,4.0,907380321
176,2958,3.0,907379359
